2.877000000000000000e+03 6.387481635043337747e+01 2.736506183166041328e+00 2.251231384748633713e-02 -3.240322957204884613e+00
2.878000000000000000e+03 6.375332421049565568e+01 2.735994947086199502e+00 2.249088048919217417e-02 -3.255929421044318151e+00
2.879000000000000000e+03 6.363328595848651759e+01 2.735366916017166528e+00 2.246950553707733472e-02 -3.271577249782001484e+00
2.880000000000000000e+03 6.351471191435133790e+01 2.734621256165289171e+00 2.244819352991874253e-02 -3.287261614323914838e+00
2.881000000000000000e+03 6.339761228708713503e+01 2.733771982845938808e+00 2.242694878096993319e-02 -3.302985060104857595e+00
2.882000000000000000e+03 6.328184861962760266e+01 2.732803389034173414e+00 2.240577534511282304e-02 -3.318735211400989371e+00
2.883000000000000000e+03 6.316757950505170527e+01 2.731722042297305642e+00 2.238467698803152384e-02 -3.334514474575331011e+00
2.884000000000000000e+03 6.305474062040430283e+01 2.730519641366985883e+00 2.236365715775175123e-02 -3.350302886721904017e+00
2.885000000000000000e+03 6.294326759850127928e+01 2.729210156071716131e+00 2.234271895869329935e-02 -3.366110105129022312e+00
2.886000000000000000e+03 6.283324461897935009e+01 2.727785255290923416e+00 2.232186512856389887e-02 -3.381923400514622369e+00
2.887000000000000000e+03 6.272460730084352321e+01 2.726236589953403122e+00 2.230109801809126296e-02 -3.397729934493400439e+00
2.888000000000000000e+03 6.261736558178736090e+01 2.724578075946167299e+00 2.228041957394217079e-02 -3.413539037820696453e+00
2.889000000000000000e+03 6.251145518197994733e+01 2.722801321800885077e+00 2.225983132478841914e-02 -3.429330205951077293e+00
2.890000000000000000e+03 6.240703477055403425e+01 2.720905339832326408e+00 2.223933437076333272e-02 -3.445112520701830938e+00
2.891000000000000000e+03 6.230389173144225623e+01 2.718889115495427333e+00 2.221892937626419179e-02 -3.460865219189735775e+00
2.892000000000000000e+03 6.220218503331746973e+01 2.716759033433026715e+00 2.219861656627602695e-02 -3.476589688918128029e+00
2.893000000000000000e+03 6.210177671371597796e+01 2.714514018483624724e+00 2.217839572613909682e-02 -3.492287180269221913e+00
2.894000000000000000e+03 6.200275189959725708e+01 2.712145533420804000e+00 2.215826620472953132e-02 -3.507936519907945971e+00
2.895000000000000000e+03 6.190512170943397052e+01 2.709659861794421865e+00 2.213822692122045452e-02 -3.523546108596215198e+00
2.896000000000000000e+03 6.180874644214481606e+01 2.707056053128542139e+00 2.211827637509997807e-02 -3.539094306483666852e+00
2.897000000000000000e+03 6.171369933965615218e+01 2.704334046384766488e+00 2.209841265951519723e-02 -3.554588296547906534e+00
2.898000000000000000e+03 6.161997717730932322e+01 2.701493970858927174e+00 2.207863347781535701e-02 -3.570012652628931082e+00
2.899000000000000000e+03 6.152742857673774779e+01 2.698535911977599344e+00 2.205893616310690419e-02 -3.585366672153151857e+00
2.900000000000000000e+03 6.143619973829896708e+01 2.695467337973360245e+00 2.203931770069171223e-02 -3.600634666318034416e+00
2.901000000000000000e+03 6.134614020259746781e+01 2.692273384964794403e+00 2.201977475322228206e-02 -3.615815677811773377e+00
2.902000000000000000e+03 6.125724857888815933e+01 2.688976282409159868e+00 2.200030368823508581e-02 -3.630901200762525427e+00
2.903000000000000000e+03 6.116952400304288773e+01 2.685561068432019027e+00 2.198090060810297883e-02 -3.645875186362604214e+00
2.904000000000000000e+03 6.108296615986416356e+01 2.682035015653655652e+00 2.196156138184924417e-02 -3.660751190805943800e+00
2.905000000000000000e+03 6.099757530252306736e+01 2.678397917013434881e+00 2.194228167879500729e-02 -3.675498098467593788e+00
2.906000000000000000e+03 6.091320370192205758e+01 2.674649513553619684e+00 2.192305700368555113e-02 -3.690129269214195151e+00
2.907000000000000000e+03 6.082992707733877324e+01 2.670796922416835528e+00 2.190388273297028121e-02 -3.704620834011128405e+00
2.908000000000000000e+03 6.074774747217048798e+01 2.666832351659754963e+00 2.188475415200946683e-02 -3.718978557811208674e+00
2.909000000000000000e+03 6.066659326020170795e+01 2.662770242087801886e+00 2.186566649290287365e-02 -3.733193277388473952e+00
2.910000000000000000e+03 6.058646771530880670e+01 2.658595269105934022e+00 2.184661497256300267e-02 -3.747255766094288454e+00
2.911000000000000000e+03 6.050737472703847430e+01 2.654321770040288797e+00 2.182759483084559596e-02 -3.761156741953706639e+00
2.912000000000000000e+03 6.042924451254824447e+01 2.649941746419691491e+00 2.180860136831700574e-02 -3.774886875723737489e+00
2.913000000000000000e+03 6.035208217542746212e+01 2.645462006668271027e+00 2.178962998346839139e-02 -3.788451655535618023e+00
2.914000000000000000e+03 6.027589341042592963e+01 2.640881882197274155e+00 2.177067620891802446e-02 -3.801834252892115629e+00
2.915000000000000000e+03 6.020061020466994961e+01 2.636200657090124189e+00 2.175173574655803535e-02 -3.815032671899593275e+00
2.916000000000000000e+03 6.012616510247264756e+01 2.631410141269255654e+00 2.173280450108752357e-02 -3.828037471358503030e+00
2.917000000000000000e+03 6.005271403386958440e+01 2.626524385584523280e+00 2.171387861189897836e-02 -3.840839199846838525e+00
2.918000000000000000e+03 5.998011630500779745e+01 2.621542541906742851e+00 2.169495448297469042e-02 -3.853443258681529038e+00
2.919000000000000000e+03 5.990838027113005637e+01 2.616463721816196131e+00 2.167602881043855997e-02 -3.865840194245722561e+00
2.920000000000000000e+03 5.983751473881152094e+01 2.611286998718170160e+00 2.165709860785557453e-02 -3.878020559830248182e+00
2.921000000000000000e+03 5.976745464920202977e+01 2.606011410070053991e+00 2.163816122871996955e-02 -3.889982348487753150e+00
2.922000000000000000e+03 5.969820960953229161e+01 2.600635959702566335e+00 2.161921438622221164e-02 -3.901716140155271795e+00
2.923000000000000000e+03 5.962978957213931608e+01 2.595174476917890605e+00 2.160025617005995047e-02 -3.913219961459417195e+00
2.924000000000000000e+03 5.956213051180573359e+01 2.589618477194156387e+00 2.158128506010631095e-02 -3.924491859721151332e+00
2.925000000000000000e+03 5.949524295222136061e+01 2.583966878081522811e+00 2.156229993691940322e-02 -3.935522476186708030e+00
2.926000000000000000e+03 5.942921192436546107e+01 2.578218573367522026e+00 2.154330008896151658e-02 -3.946309903517554396e+00
2.927000000000000000e+03 5.936382550662333557e+01 2.572387292294672445e+00 2.152428521653977980e-02 -3.956844829077279524e+00
2.928000000000000000e+03 5.929924333350881227e+01 2.566457031958978785e+00 2.150525543231676662e-02 -3.967132819164095103e+00
2.929000000000000000e+03 5.923532800124280584e+01 2.560434058225852461e+00 2.148621125860402867e-02 -3.977157175639268960e+00
2.930000000000000000e+03 5.917216500959969494e+01 2.554332051440154405e+00 2.146715362121472820e-02 -3.986923503616802034e+00
2.931000000000000000e+03 5.910969130227803703e+01 2.548127538663959246e+00 2.144808384015051486e-02 -3.996422566526340869e+00
2.932000000000000000e+03 5.904784379266270378e+01 2.541841607780681578e+00 2.142900361708690443e-02 -4.005652567228297656e+00
2.933000000000000000e+03 5.898670789077263521e+01 2.535473054490486433e+00 2.140991501978237177e-02 -4.014611715008671311e+00
2.934000000000000000e+03 5.892629461418202652e+01 2.529013241039874682e+00 2.139082046358943903e-02 -4.023290791891739993e+00
2.935000000000000000e+03 5.886646626772004254e+01 2.522468383169344630e+00 2.137172269013160042e-02 -4.031695431713949951e+00
2.936000000000000000e+03 5.880723354272711134e+01 2.515844695165096123e+00 2.135262474344312364e-02 -4.039823828505137548e+00
2.937000000000000000e+03 5.874868120109619696e+01 2.509140963105301658e+00 2.133352994362963315e-02 -4.047666729382185302e+00
2.938000000000000000e+03 5.869074519483843488e+01 2.502348546291109699e+00 2.131444185845744743e-02 -4.055222283662996752e+00
2.939000000000000000e+03 5.863336120590161471e+01 2.495473663554995891e+00 2.129536427283083844e-02 -4.062496034861491800e+00
2.940000000000000000e+03 5.857661318891447166e+01 2.488529965987804626e+00 2.127630115671886452e-02 -4.069471198928629185e+00
2.941000000000000000e+03 5.852036193249991669e+01 2.481493967729540007e+00 2.125725663151946734e-02 -4.076153225711335537e+00
2.942000000000000000e+03 5.846469074233662866e+01 2.474386758525877639e+00 2.123823493533640722e-02 -4.082540076695005737e+00
2.943000000000000000e+03 5.840960829252084352e+01 2.467207149089647444e+00 2.121924038729122719e-02 -4.088629644356050363e+00
2.944000000000000000e+03 5.835497433083896368e+01 2.459946528124919318e+00 2.120027735129060772e-02 -4.094419743096350039e+00
2.945000000000000000e+03 5.830087108850506183e+01 2.452603719162705254e+00 2.118135019946888742e-02 -4.099900671834028287e+00
2.946000000000000000e+03 5.824730614184377941e+01 2.445192408861331490e+00 2.116246327559868912e-02 -4.105070061725436759e+00
2.947000000000000000e+03 5.819413812793668228e+01 2.437704005025192355e+00 2.114362085873977906e-02 -4.109940295690730494e+00
2.948000000000000000e+03 5.814152244819982229e+01 2.430152206302401030e+00 2.112482712760759343e-02 -4.114501358063761494e+00
2.949000000000000000e+03 5.808931700626951056e+01 2.422521003163721431e+00 2.110608612554722499e-02 -4.118743111339627561e+00
2.950000000000000000e+03 5.803752791816650358e+01 2.414816675628363551e+00 2.108740172689356138e-02 -4.122677573285384867e+00
2.951000000000000000e+03 5.798616095755674138e+01 2.407052935692049367e+00 2.106877760455511811e-02 -4.126294339325990990e+00
2.952000000000000000e+03 5.793514728747735631e+01 2.399213784570509045e+00 2.105021719930935328e-02 -4.129590288920893748e+00
2.953000000000000000e+03 5.788456632885748121e+01 2.391305510025240721e+00 2.103172369101109426e-02 -4.132569579084199418e+00
2.954000000000000000e+03 5.783442123828218939e+01 2.383334647049447419e+00 2.101329997192694088e-02 -4.135221958987374435e+00
2.955000000000000000e+03 5.778448528697062869e+01 2.375293860751272135e+00 2.099494862233933223e-02 -4.137554294730541038e+00
2.956000000000000000e+03 5.773497551433990083e+01 2.367198345796140302e+00 2.097667188876349564e-02 -4.139566463126644891e+00
2.957000000000000000e+03 5.768566304522367716e+01 2.359041007875237295e+00 2.095847166479969728e-02 -4.141250742330447210e+00
2.958000000000000000e+03 5.763661595340114019e+01 2.350822175602561792e+00 2.094034947485828510e-02 -4.142621522155530478e+00
2.959000000000000000e+03 5.758782787387824698e+01 2.342549598984688064e+00 2.092230646083024712e-02 -4.143670731662596474e+00
2.960000000000000000e+03 5.753921803367288845e+01 2.334223591180866642e+00 2.090434337182626653e-02 -4.144404979391310029e+00
2.961000000000000000e+03 5.749077985028947069e+01 2.325851883672073406e+00 2.088646055709639238e-02 -4.144823267591472238e+00
2.962000000000000000e+03 5.744258096356113441e+01 2.317434768054097205e+00 2.086865796209418089e-02 -4.144931849010626834e+00
2.963000000000000000e+03 5.739439185003853083e+01 2.308965094572811516e+00 2.085093512779254837e-02 -4.144721942732837228e+00
2.964000000000000000e+03 5.734642868966115969e+01 2.300457984118470467e+00 2.083329119321167960e-02 -4.144199449262314872e+00
2.965000000000000000e+03 5.729846199480877544e+01 2.291906256791230057e+00 2.081572490113714480e-02 -4.143370096282941617e+00
2.966000000000000000e+03 5.725063375904061047e+01 2.283317572408179785e+00 2.079823460697178411e-02 -4.142232013523188705e+00
2.967000000000000000e+03 5.720278893461870240e+01 2.274699572661555980e+00 2.078081829066895023e-02 -4.140783165048619097e+00
2.968000000000000000e+03 5.715492116111786913e+01 2.266045023393139513e+00 2.076347357161831622e-02 -4.139028782247350158e+00
2.969000000000000000e+03 5.710709850779520025e+01 2.257354098748281857e+00 2.074619772635722878e-02 -4.136959084067880710e+00
2.970000000000000000e+03 5.705924064697612863e+01 2.248641808768767181e+00 2.072898770902296267e-02 -4.134586424667569204e+00
2.971000000000000000e+03 5.701134172623833507e+01 2.239893428683146670e+00 2.071184017424049575e-02 -4.131908158117629348e+00
2.972000000000000000e+03 5.696332182064823968e+01 2.231123925258104101e+00 2.069475150240551384e-02 -4.128928930415360021e+00
2.973000000000000000e+03 5.691517551637612371e+01 2.222333386410876965e+00 2.067771782714959705e-02 -4.125638401842167902e+00
2.974000000000000000e+03 5.686697192450186122e+01 2.213521877794043302e+00 2.066073506454214198e-02 -4.122040968159597085e+00
2.975000000000000000e+03 5.681863184136061307e+01 2.204689442853905668e+00 2.064379894413732874e-02 -4.118140912026078126e+00
2.976000000000000000e+03 5.677015060682941794e+01 2.195843531416051597e+00 2.062690504134931380e-02 -4.113934983019734482e+00
2.977000000000000000e+03 5.672144954193156252e+01 2.186976715047758368e+00 2.061004881096595992e-02 -4.109434691250108074e+00
2.978000000000000000e+03 5.667252451721532225e+01 2.178096401049412822e+00 2.059322562160517678e-02 -4.104621745936212207e+00
2.979000000000000000e+03 5.662344595085239973e+01 2.169202548169423039e+00 2.057643079074648537e-02 -4.099514919287195802e+00
2.980000000000000000e+03 5.657413595294461572e+01 2.160302524242020183e+00 2.055965962011380155e-02 -4.094103200057661596e+00
2.981000000000000000e+03 5.652459116757967195e+01 2.151396250590667414e+00 2.054290743105417066e-02 -4.088390372266590411e+00
2.982000000000000000e+03 5.647480847765814360e+01 2.142483631642264630e+00 2.052616959972304936e-02 -4.082387595306682826e+00
2.983000000000000000e+03 5.642471070657785503e+01 2.133564556343313878e+00 2.050944159175918657e-02 -4.076076270428480974e+00
2.984000000000000000e+03 5.637436945088737161e+01 2.124638899719202279e+00 2.049271899610944844e-02 -4.069467475489632058e+00
2.985000000000000000e+03 5.632370792551101601e+01 2.115713952916324025e+00 2.047599755788330131e-02 -4.062572259152185339e+00
2.986000000000000000e+03 5.627279807423644797e+01 2.106789568314756611e+00 2.045927320979065711e-02 -4.055371934672990619e+00
2.987000000000000000e+03 5.622148912610131788e+01 2.097865589800305575e+00 2.044254210207858274e-02 -4.047877513436480612e+00
2.988000000000000000e+03 5.616992755143134275e+01 2.088949283131849910e+00 2.042580063062646514e-02 -4.040092569423904045e+00
2.989000000000000000e+03 5.611796276318350607e+01 2.080033052988727871e+00 2.040904546305416165e-02 -4.032005816528244857e+00
2.990000000000000000e+03 5.606559278540630942e+01 2.071124158536137294e+00 2.039227356254461054e-02 -4.023635683725674816e+00
2.991000000000000000e+03 5.601288993552090290e+01 2.062215002239231598e+00 2.037548220933667678e-02 -4.014963464363392021e+00
2.992000000000000000e+03 5.595985222170783402e+01 2.053320273864581047e+00 2.035866901953529290e-02 -4.006000175093107352e+00
2.993000000000000000e+03 5.590640330618973053e+01 2.044432382647689561e+00 2.034183196130934929e-02 -3.996749417218879774e+00
2.994000000000000000e+03 5.585246675119820736e+01 2.035558601316042271e+00 2.032496936817850680e-02 -3.987207379097049476e+00
2.995000000000000000e+03 5.579818883142685593e+01 2.026698783296755124e+00 2.030807994931820709e-02 -3.977377694526242013e+00
2.996000000000000000e+03 5.574349279474504470e+01 2.017845364945325404e+00 2.029116279697876918e-02 -3.967264015371524177e+00
2.997000000000000000e+03 5.568837595802487073e+01 2.009013081130305078e+00 2.027421739067403195e-02 -3.956870011824920930e+00
2.998000000000000000e+03 5.563276110234502880e+01 2.000194397254809964e+00 2.025724359837406327e-02 -3.946191943609206554e+00
2.999000000000000000e+03 5.557679356990158226e+01 1.991396653055458543e+00 2.024024167455309650e-02 -3.935233515539912741e+00
3.000000000000000000e+03 5.552032124337760166e+01 1.982612351159593445e+00 2.022321225517917376e-02 -3.923998447363169717e+00
3.001000000000000000e+03 5.546341449561948878e+01 1.973856300691970933e+00 2.020615634967175972e-02 -3.912483042945821943e+00
3.002000000000000000e+03 5.540599473882968340e+01 1.965113620563288865e+00 2.018907532987272019e-02 -3.900698472249291449e+00
3.003000000000000000e+03 5.534820581059194211e+01 1.956399167885813917e+00 2.017197091619484656e-02 -3.888641054270805419e+00
3.004000000000000000e+03 5.528981967641767881e+01 1.947705540998363460e+00 2.015484516099192228e-02 -3.876307109546079932e+00
3.005000000000000000e+03 5.523097923761846317e+01 1.939040222548222170e+00 2.013770042932882740e-02 -3.863707812157483712e+00
3.006000000000000000e+03 5.517167832212614798e+01 1.930395867266844867e+00 2.012053937730789999e-02 -3.850839471195897978e+00
3.007000000000000000e+03 5.511176166250792363e+01 1.921787444737346640e+00 2.010336492808535366e-02 -3.837705810283054575e+00
3.008000000000000000e+03 5.505137057783792898e+01 1.913200241793128864e+00 2.008618024594600870e-02 -3.824310533357990316e+00
3.009000000000000000e+03 5.499042297301844684e+01 1.904641861650662849e+00 2.006898870833793286e-02 -3.810642461837904893e+00
3.010000000000000000e+03 5.492891045972589836e+01 1.896119939367754803e+00 2.005179387640601898e-02 -3.796720098367518670e+00
3.011000000000000000e+03 5.486689834653221709e+01 1.887627285479306805e+00 2.003459946407109421e-02 -3.782539621864552171e+00
3.012000000000000000e+03 5.480422967156150094e+01 1.879164202559047148e+00 2.001740930600999155e-02 -3.768098094088965677e+00
3.013000000000000000e+03 5.474104870355118635e+01 1.870738579254343836e+00 2.000022732471544787e-02 -3.753403665704341918e+00
3.014000000000000000e+03 5.467727743738109325e+01 1.862350939371161918e+00 1.998305749696363889e-02 -3.738472785393090803e+00
3.015000000000000000e+03 5.461291155799308683e+01 1.854001838541702973e+00 1.996590381991836943e-02 -3.723306980243671571e+00
3.016000000000000000e+03 5.454794616331500379e+01 1.845685178217494560e+00 1.994877027716780021e-02 -3.707907706168823037e+00
3.017000000000000000e+03 5.448237577383135033e+01 1.837411232914716308e+00 1.993166080496322143e-02 -3.692283770208584670e+00
3.018000000000000000e+03 5.441626862869966885e+01 1.829178421702587043e+00 1.991457925893071884e-02 -3.676443896427937563e+00
3.019000000000000000e+03 5.434946956727043954e+01 1.820987421157726605e+00 1.989752938145964573e-02 -3.660404148867497653e+00
3.020000000000000000e+03 5.428212003190069623e+01 1.812840421498132626e+00 1.988051477019687693e-02 -3.644150784799587761e+00
3.021000000000000000e+03 5.421413810432450475e+01 1.804738154104134740e+00 1.986353884762334654e-02 -3.627707105345436833e+00
3.022000000000000000e+03 5.414544137944687918e+01 1.796682861623778660e+00 1.984660483229992375e-02 -3.611074024642947133e+00
3.023000000000000000e+03 5.407624412482378773e+01 1.788674582480824782e+00 1.982971571164596908e-02 -3.594259779764361618e+00
3.024000000000000000e+03 5.400631447305984523e+01 1.780715606499402970e+00 1.981287421676941607e-02 -3.577265071117673667e+00
3.025000000000000000e+03 5.393579156946373132e+01 1.772806759289323741e+00 1.979608279934793116e-02 -3.560105345217156270e+00
3.026000000000000000e+03 5.386466561810384945e+01 1.764949629272132725e+00 1.977934361083681994e-02 -3.542781079647669085e+00
3.027000000000000000e+03 5.379285219705730725e+01 1.757145080507554358e+00 1.976265848414468507e-02 -3.525300067148625427e+00
3.028000000000000000e+03 5.372034085805511694e+01 1.749395479685635246e+00 1.974602891790723860e-02 -3.507669986981194477e+00
3.029000000000000000e+03 5.364726944323160041e+01 1.741700980444307989e+00 1.972945606347208461e-02 -3.489890976990593252e+00
3.030000000000000000e+03 5.357347841767294483e+01 1.734063978892678826e+00 1.971294071474618409e-02 -3.471977919769500875e+00
3.031000000000000000e+03 5.349910517102612317e+01 1.726483912314124236e+00 1.969648330089136812e-02 -3.453923302718511223e+00
3.032000000000000000e+03 5.342398978280202471e+01 1.718962457608984362e+00 1.968008388201304346e-02 -3.435741790651712257e+00
3.033000000000000000e+03 5.334819503966461696e+01 1.711500558614972523e+00 1.966374214780429452e-02 -3.417433087229367672e+00
3.034000000000000000e+03 5.327178361686208063e+01 1.704100653348709749e+00 1.964745741920519498e-02 -3.399011652204479095e+00
3.035000000000000000e+03 5.319459525855373272e+01 1.696762215820377007e+00 1.963122865298135011e-02 -3.380469564155023310e+00
3.036000000000000000e+03 5.311676679179603155e+01 1.689486954803346652e+00 1.961505444927528694e-02 -3.361821095678038329e+00
3.037000000000000000e+03 5.303821216987977039e+01 1.682275841528780180e+00 1.959893306196099083e-02 -3.343065577305959657e+00
3.038000000000000000e+03 5.295899391585052740e+01 1.675129851674945547e+00 1.958286241183184243e-02 -3.324209688761463610e+00
3.039000000000000000e+03 5.287902601244390155e+01 1.668049964649535699e+00 1.956684010238541466e-02 -3.305252608954399651e+00
3.040000000000000000e+03 5.279837105778117490e+01 1.661037163007088147e+00 1.955086343816856212e-02 -3.286200879825958321e+00
3.041000000000000000e+03 5.271701743411156826e+01 1.654091689172438207e+00 1.953492944549187552e-02 -3.267068413888246425e+00
3.042000000000000000e+03 5.263495360797406164e+01 1.647216016484995160e+00 1.951903489532853461e-02 -3.247846788704436882e+00
3.043000000000000000e+03 5.255216814413528681e+01 1.640409649206722387e+00 1.950317632824331501e-02 -3.228549825156971753e+00
3.044000000000000000e+03 5.246864971669910460e+01 1.633673579536371934e+00 1.948735008115940262e-02 -3.209169025739135428e+00
3.045000000000000000e+03 5.238446140080861824e+01 1.627008802095116557e+00 1.947155231569389425e-02 -3.189718153215871599e+00
3.046000000000000000e+03 5.229951782737276034e+01 1.620416314233074084e+00 1.945577904782182579e-02 -3.170196097536028379e+00
3.047000000000000000e+03 5.221380803581197938e+01 1.613895630814414117e+00 1.944002617876404437e-02 -3.150601741238384434e+00
3.048000000000000000e+03 5.212739547329803003e+01 1.607449241828050157e+00 1.942428952664521438e-02 -3.130956253187209271e+00
3.049000000000000000e+03 5.204026942401269196e+01 1.601076670448449812e+00 1.940856485889358093e-02 -3.111243670372038306e+00
3.050000000000000000e+03 5.195241928598755266e+01 1.594778930921542548e+00 1.939284792486318729e-02 -3.091470333167215756e+00
3.051000000000000000e+03 5.186383456158893068e+01 1.588557043897749432e+00 1.937713448869263222e-02 -3.071650036884383983e+00
3.052000000000000000e+03 5.177450484525009955e+01 1.582410551884286143e+00 1.936142036190307072e-02 -3.051781754712197259e+00
3.053000000000000000e+03 5.168441980857390661e+01 1.576340491817389777e+00 1.934570143563841757e-02 -3.031864502088874147e+00
3.054000000000000000e+03 5.159364346645433130e+01 1.570347910723941531e+00 1.932997371220660301e-02 -3.011904772352952175e+00
3.055000000000000000e+03 5.150216559037438913e+01 1.564433124306446876e+00 1.931423333570280593e-02 -2.991909115272323838e+00
3.056000000000000000e+03 5.140997597008259135e+01 1.558597204109490875e+00 1.929847662143790651e-02 -2.971869286755547179e+00
3.057000000000000000e+03 5.131706438984360830e+01 1.552839750574763533e+00 1.928270008400131963e-02 -2.951806824855542022e+00
3.058000000000000000e+03 5.122349488648980298e+01 1.547161865991787844e+00 1.926690046369464865e-02 -2.931713628322330845e+00
3.059000000000000000e+03 5.112910858849549811e+01 1.541563927640393405e+00 1.925107475107855348e-02 -2.911589103128513489e+00
3.060000000000000000e+03 5.103411795586450239e+01 1.536045589461022542e+00 1.923522020961589488e-02 -2.891447594984797309e+00
3.061000000000000000e+03 5.093828963251294084e+01 1.530608755073922911e+00 1.921933439599730203e-02 -2.871281251122088207e+00
3.062000000000000000e+03 5.084183581851875289e+01 1.525253122442408626e+00 1.920341517817063942e-02 -2.851104593276499344e+00
3.063000000000000000e+03 5.074467140489811356e+01 1.519979156866493764e+00 1.918746075087303382e-02 -2.830909949809169657e+00
3.064000000000000000e+03 5.064678536077669690e+01 1.514788092602429526e+00 1.917146964855320074e-02 -2.810704599009632876e+00
3.065000000000000000e+03 5.054816641967970270e+01 1.509678963094376769e+00 1.915544075554063627e-02 -2.790495913277121431e+00
3.066000000000000000e+03 5.044887733323605516e+01 1.504653802329998236e+00 1.913937331352047813e-02 -2.770283930985795617e+00
3.067000000000000000e+03 5.034883199155211742e+01 1.499711703596618761e+00 1.912326692604945227e-02 -2.750068784393979282e+00
3.068000000000000000e+03 5.024809252904807266e+01 1.494854020676146922e+00 1.910712156030648992e-02 -2.729858126911987259e+00
3.069000000000000000e+03 5.014664644697763407e+01 1.490081397756703785e+00 1.909093754589681613e-02 -2.709652274697972096e+00
3.070000000000000000e+03 5.004455819898350910e+01 1.485394287035412209e+00 1.907471557084400304e-02 -2.689459400702303160e+00
3.071000000000000000e+03 4.994175544897264274e+01 1.480790784947338068e+00 1.905845667473199043e-02 -2.669281694031632401e+00
3.072000000000000000e+03 4.983824276744681470e+01 1.476271769197163186e+00 1.904216223907565994e-02 -2.649129194324331582e+00
3.073000000000000000e+03 4.973409856757809422e+01 1.471835183214974085e+00 1.902583397503286242e-02 -2.628997163169362938e+00
3.074000000000000000e+03 4.962932652063867067e+01 1.467480493785165985e+00 1.900947390857706670e-02 -2.608895793171053246e+00
3.075000000000000000e+03 4.952400410788771268e+01 1.463207948682621939e+00 1.899308436308584994e-02 -2.588835346509882562e+00
3.076000000000000000e+03 4.941798547403273290e+01 1.459015605651637904e+00 1.897666793981605399e-02 -2.568811293150552011e+00
3.077000000000000000e+03 4.931142140192835654e+01 1.454903046745260609e+00 1.896022749601760163e-02 -2.548841447201088961e+00
3.078000000000000000e+03 4.920431360454983860e+01 1.450869892662459471e+00 1.894376612128504528e-02 -2.528921391173230671e+00
3.079000000000000000e+03 4.909666328786653366e+01 1.446915802598247147e+00 1.892728711198337840e-02 -2.509054183555423645e+00
3.080000000000000000e+03 4.898847114963937344e+01 1.443039731102255363e+00 1.891079394418337598e-02 -2.489250352852705461e+00
3.081000000000000000e+03 4.887973738117084110e+01 1.439239927618043646e+00 1.889429024521317724e-02 -2.469520463202675487e+00
3.082000000000000000e+03 4.877046167200608551e+01 1.435517650046532534e+00 1.887777976412538875e-02 -2.449860251626195140e+00
3.083000000000000000e+03 4.866071750106178939e+01 1.431871221307767117e+00 1.886126634124751789e-02 -2.430275878413117763e+00
3.084000000000000000e+03 4.855042929661873785e+01 1.428299742617380241e+00 1.884475387712491665e-02 -2.410775007198439734e+00
3.085000000000000000e+03 4.843974386713396996e+01 1.424803835289275344e+00 1.882824630107918229e-02 -2.391361599372022084e+00
3.086000000000000000e+03 4.832851043272346203e+01 1.421381925402493529e+00 1.881174753958837417e-02 -2.372039622722130758e+00
3.087000000000000000e+03 4.821694919526480305e+01 1.418033956701559628e+00 1.879526148485223883e-02 -2.352814531840730083e+00
3.088000000000000000e+03 4.810483424088746318e+01 1.414759160709875285e+00 1.877879196367634659e-02 -2.333691034670799080e+00
3.089000000000000000e+03 4.799238496529606834e+01 1.411558283757180732e+00 1.876234270700347789e-02 -2.314672345088867988e+00
3.090000000000000000e+03 4.787944898063042132e+01 1.408429128407293396e+00 1.874591732023722299e-02 -2.295763892906912851e+00
3.091000000000000000e+03 4.776617069427181406e+01 1.405372494503658309e+00 1.872951925478219537e-02 -2.276969605974085820e+00
3.092000000000000000e+03 4.765247135329273220e+01 1.402387720464928877e+00 1.871315178076657024e-02 -2.258294135445385376e+00
3.093000000000000000e+03 4.753842049239256085e+01 1.399474910049054222e+00 1.869681796138221788e-02 -2.239740624559151794e+00
3.094000000000000000e+03 4.742393883152944767e+01 1.396631959239003296e+00 1.868052062893465343e-02 -2.221312934971677588e+00
3.095000000000000000e+03 4.730916972604514115e+01 1.393860497129240095e+00 1.866426236278045936e-02 -2.203015645156398694e+00
3.096000000000000000e+03 4.719395921547619110e+01 1.391158455775827640e+00 1.864804546941799604e-02 -2.184850335216129924e+00
3.097000000000000000e+03 4.707845032535895768e+01 1.388526753919885337e+00 1.863187196478564150e-02 -2.166823014821287252e+00
3.098000000000000000e+03 4.696256311669117878e+01 1.385964095372029359e+00 1.861574355893148153e-02 -2.148935209386292122e+00
3.099000000000000000e+03 4.684629185385180961e+01 1.383470681451798967e+00 1.859966164318005433e-02 -2.131191389227538924e+00
3.100000000000000000e+03 4.672977932168328863e+01 1.381045237959361849e+00 1.858362727998492600e-02 -2.113594513969425215e+00
3.101000000000000000e+03 4.661287115746856102e+01 1.378688727722637619e+00 1.856764119530347409e-02 -2.096146777395826888e+00
3.102000000000000000e+03 4.649571015110405625e+01 1.376400634866000505e+00 1.855170377378082339e-02 -2.078851095723916576e+00
3.103000000000000000e+03 4.637821629165362225e+01 1.374178963337145287e+00 1.853581505674442576e-02 -2.061710367942164446e+00
3.104000000000000000e+03 4.626038393111541325e+01 1.372025435372789204e+00 1.851997474281910638e-02 -2.044728222364506021e+00
3.105000000000000000e+03 4.614228181264349615e+01 1.369938804706878566e+00 1.850418219145950546e-02 -2.027906792363231681e+00
