2.906000000000000000e+03 2.937854574121650941e+01 1.231021174966068443e+00 2.047616800022559330e-02 -1.724941469864472499e+00
2.907000000000000000e+03 2.932865479949035503e+01 1.227557428812575013e+00 2.045801564086770913e-02 -1.727601786917715820e+00
2.908000000000000000e+03 2.927919992893811596e+01 1.224055909473751313e+00 2.043989384491798345e-02 -1.730161970482837708e+00
2.909000000000000000e+03 2.923012260025202380e+01 1.220530558791897313e+00 2.042180242059785100e-02 -1.732618177934134085e+00
2.910000000000000000e+03 2.918143865289525252e+01 1.216965590252047091e+00 2.040374116807967125e-02 -1.734966489167636183e+00
2.911000000000000000e+03 2.913316400337983936e+01 1.213374916212102583e+00 2.038570988005494744e-02 -1.737202906254277979e+00
2.912000000000000000e+03 2.908524035306454536e+01 1.209750149883194181e+00 2.036770834229604393e-02 -1.739323353129616390e+00
2.913000000000000000e+03 2.903768374600519309e+01 1.206097747516773566e+00 2.034973633432488743e-02 -1.741338532020663132e+00
2.914000000000000000e+03 2.899051027586994067e+01 1.202416723793417352e+00 2.033179363003386267e-02 -1.743236781457240481e+00
2.915000000000000000e+03 2.894366179246121362e+01 1.198706080616001923e+00 2.031387999847199602e-02 -1.745021217822219528e+00
2.916000000000000000e+03 2.889708017488651492e+01 1.194957379205822123e+00 2.029599520453762365e-02 -1.746687450135711694e+00
2.917000000000000000e+03 2.885093017142092719e+01 1.191184453953051614e+00 2.027813900978666858e-02 -1.748231008276035725e+00
2.918000000000000000e+03 2.880507940407659717e+01 1.187386271117937486e+00 2.026031117327941125e-02 -1.749662199586497380e+00
2.919000000000000000e+03 2.875954405848673190e+01 1.183561785986734005e+00 2.024251145229612539e-02 -1.750976395415682951e+00
2.920000000000000000e+03 2.871434030560413575e+01 1.179709943329599442e+00 2.022473960327014764e-02 -1.752168887794120389e+00
2.921000000000000000e+03 2.866941000679235785e+01 1.175829677861126354e+00 2.020699538257660771e-02 -1.753242317794955651e+00
2.922000000000000000e+03 2.862476926937238275e+01 1.171919914703149823e+00 2.018927854735211996e-02 -1.754191818877828934e+00
2.923000000000000000e+03 2.858043415166890711e+01 1.167994426550125864e+00 2.017158885636259960e-02 -1.755019873667123864e+00
2.924000000000000000e+03 2.853634636812494563e+01 1.164044692384762270e+00 2.015392607078515461e-02 -1.755728885712301235e+00
2.925000000000000000e+03 2.849252184505351337e+01 1.160069611347615437e+00 2.013628995498782312e-02 -1.756313751280659918e+00
2.926000000000000000e+03 2.844905070957598525e+01 1.156068074856974492e+00 2.011868027728882721e-02 -1.756776716232592461e+00
2.927000000000000000e+03 2.840572586129994548e+01 1.152053823780816000e+00 2.010109681070144927e-02 -1.757112519527037398e+00
2.928000000000000000e+03 2.836271151334565133e+01 1.148010878807969259e+00 2.008353933355195783e-02 -1.757330678508741695e+00
2.929000000000000000e+03 2.831987463069865285e+01 1.143945539373327103e+00 2.006600763018171613e-02 -1.757418347423618021e+00
2.930000000000000000e+03 2.827730490503104122e+01 1.139871527431663312e+00 2.004850149145374558e-02 -1.757384887816040742e+00
2.931000000000000000e+03 2.823494332797489648e+01 1.135765417830821189e+00 2.003102071531165373e-02 -1.757224727102332018e+00
2.932000000000000000e+03 2.819273074944631929e+01 1.131648350639515632e+00 2.001356510719881979e-02 -1.756939643974204435e+00
2.933000000000000000e+03 2.815075643654995829e+01 1.127519176470135109e+00 1.999613448045420641e-02 -1.756531340428743482e+00
2.934000000000000000e+03 2.810903521559384544e+01 1.123369313654130508e+00 1.997872865662978642e-02 -1.755994013825334710e+00
2.935000000000000000e+03 2.806743318177097635e+01 1.119205033767306956e+00 1.996134746569164925e-02 -1.755336642369662137e+00
2.936000000000000000e+03 2.802596482704807102e+01 1.115032605403163402e+00 1.994399074621309650e-02 -1.754560700522080241e+00
2.937000000000000000e+03 2.798471875126409003e+01 1.110850866295742145e+00 1.992665834538547356e-02 -1.753660159481642555e+00
2.938000000000000000e+03 2.794363480696876323e+01 1.106651223791507821e+00 1.990935011909110083e-02 -1.752636344395265056e+00
2.939000000000000000e+03 2.790265266253369703e+01 1.102439940370828708e+00 1.989206593173014487e-02 -1.751497934890243302e+00
2.940000000000000000e+03 2.786186036603445615e+01 1.098230705766790383e+00 1.987480565611312103e-02 -1.750231252229286882e+00
2.941000000000000000e+03 2.782112292538873533e+01 1.094000067331105441e+00 1.985756917315390641e-02 -1.748844829991009986e+00
2.942000000000000000e+03 2.778052800779250475e+01 1.089769142352205789e+00 1.984035637157655421e-02 -1.747339701270284040e+00
2.943000000000000000e+03 2.774008880489265039e+01 1.085536763366207857e+00 1.982316714746138603e-02 -1.745716827652031622e+00
2.944000000000000000e+03 2.769966974921124958e+01 1.081294335318126798e+00 1.980600140378672644e-02 -1.743977099856236501e+00
2.945000000000000000e+03 2.765935793230760709e+01 1.077040692720472537e+00 1.978885904987395111e-02 -1.742113910054007286e+00
2.946000000000000000e+03 2.761916597210979418e+01 1.072789528458751418e+00 1.977174000075271332e-02 -1.740128009255208497e+00
2.947000000000000000e+03 2.757895773141214235e+01 1.068532252492393253e+00 1.975464417645245510e-02 -1.738034936366388949e+00
2.948000000000000000e+03 2.753889402150631938e+01 1.064282562405048926e+00 1.973757150134885716e-02 -1.735827877167559929e+00
2.949000000000000000e+03 2.749883833734735106e+01 1.060024445398372039e+00 1.972052190323720505e-02 -1.733499950110728660e+00
2.950000000000000000e+03 2.745880256227264482e+01 1.055764177185330110e+00 1.970349531264313156e-02 -1.731066492138374713e+00
2.951000000000000000e+03 2.741879877400087295e+01 1.051515404253102082e+00 1.968649166187780644e-02 -1.728520287228033858e+00
2.952000000000000000e+03 2.737876607221152270e+01 1.047261818122047883e+00 1.966951088415453894e-02 -1.725860674176796339e+00
2.953000000000000000e+03 2.733879232743635157e+01 1.043009338650474405e+00 1.965255291269667193e-02 -1.723094153849888288e+00
2.954000000000000000e+03 2.729889096688091499e+01 1.038763890883473096e+00 1.963561767982218917e-02 -1.720212307115527306e+00
2.955000000000000000e+03 2.725885241278444582e+01 1.034516548772925093e+00 1.961870511598387892e-02 -1.717221509109400523e+00
2.956000000000000000e+03 2.721891263943070882e+01 1.030280677344433293e+00 1.960181514888907281e-02 -1.714120645066104398e+00
2.957000000000000000e+03 2.717886177665662828e+01 1.026047363006634683e+00 1.958494770256861278e-02 -1.710901111220001880e+00
2.958000000000000000e+03 2.713878695039093358e+01 1.021815127357894593e+00 1.956810269652046325e-02 -1.707576529125641285e+00
2.959000000000000000e+03 2.709870087055616494e+01 1.017589927586818099e+00 1.955128004484402507e-02 -1.704138176494127688e+00
2.960000000000000000e+03 2.705854183630925647e+01 1.013370300166890337e+00 1.953447965542654680e-02 -1.700592129900533767e+00
2.961000000000000000e+03 2.701832230804158996e+01 1.009162217946586448e+00 1.951770142921991497e-02 -1.696936980707693943e+00
2.962000000000000000e+03 2.697812891205693830e+01 1.004964233832937870e+00 1.950094525950292479e-02 -1.693178692759317538e+00
2.963000000000000000e+03 2.693775102735319393e+01 1.000767481169816397e+00 1.948421103125277595e-02 -1.689308318340038140e+00
2.964000000000000000e+03 2.689742362449254642e+01 9.965853875113777072e-01 1.946749862058888905e-02 -1.685331712605042220e+00
2.965000000000000000e+03 2.685693586690825185e+01 9.924091048870791187e-01 1.945080789426277545e-02 -1.681254677926167673e+00
2.966000000000000000e+03 2.681644823220434404e+01 9.882446519133917251e-01 1.943413870924825745e-02 -1.677075536605731720e+00
2.967000000000000000e+03 2.677582396279062493e+01 9.840980574476102527e-01 1.941749091242538083e-02 -1.672792560308567156e+00
2.968000000000000000e+03 2.673507476839612806e+01 9.799605042354495588e-01 1.940086434034651863e-02 -1.668411399511205095e+00
2.969000000000000000e+03 2.669428654336725870e+01 9.758306143036017399e-01 1.938425881908565143e-02 -1.663922799567234989e+00
2.970000000000000000e+03 2.665339651623190065e+01 9.717218776453599993e-01 1.936767416423661528e-02 -1.659339743591431660e+00
2.971000000000000000e+03 2.661241609952443099e+01 9.676180824481539489e-01 1.935111018091087431e-02 -1.654660311857895083e+00
2.972000000000000000e+03 2.657128232132710721e+01 9.635327422179723600e-01 1.933456666392634540e-02 -1.649889968016465147e+00
2.973000000000000000e+03 2.653000639004042682e+01 9.594645259937204518e-01 1.931804339810978474e-02 -1.645019275223428723e+00
2.974000000000000000e+03 2.648867369136543815e+01 9.554121153570610536e-01 1.930154015857735161e-02 -1.640053610739439893e+00
2.975000000000000000e+03 2.644722093400119789e+01 9.513742047349748043e-01 1.928505671124053703e-02 -1.634998310440932245e+00
2.976000000000000000e+03 2.640565899559386054e+01 9.473569300458739573e-01 1.926859281336939719e-02 -1.629851241696324227e+00
2.977000000000000000e+03 2.636392435043102012e+01 9.433515839380379742e-01 1.925214821418335526e-02 -1.624625089657224075e+00
2.978000000000000000e+03 2.632202763043291682e+01 9.393643294728905024e-01 1.923572265562912068e-02 -1.619302788410819316e+00
2.979000000000000000e+03 2.628005361846281573e+01 9.353939153497777825e-01 1.921931587316725101e-02 -1.613904377398851953e+00
2.980000000000000000e+03 2.623793839049722720e+01 9.314465328750556328e-01 1.920292759670190821e-02 -1.608420147544366685e+00
2.981000000000000000e+03 2.619569215822968644e+01 9.275209595233794291e-01 1.918655755148797326e-02 -1.602855212643528260e+00
2.982000000000000000e+03 2.615332497714069859e+01 9.236159875427437660e-01 1.917020545917063473e-02 -1.597222082316727798e+00
2.983000000000000000e+03 2.611077245410674408e+01 9.197304242023197629e-01 1.915387103888522430e-02 -1.591503521568569113e+00
2.984000000000000000e+03 2.606811858862793940e+01 9.158630920333706849e-01 1.913755400833767190e-02 -1.585711978910374187e+00
2.985000000000000000e+03 2.602529862922027348e+01 9.120202574133436935e-01 1.912125408500279719e-02 -1.579859874288213950e+00
2.986000000000000000e+03 2.598239619758852825e+01 9.082007740922489747e-01 1.910497098728057910e-02 -1.573929887018378215e+00
2.987000000000000000e+03 2.593927186111931960e+01 9.044035117626927356e-01 1.908870443571447986e-02 -1.567934383932649167e+00
2.988000000000000000e+03 2.589608310733148500e+01 9.006347846228746068e-01 1.907245415418379678e-02 -1.561878278976111201e+00
2.989000000000000000e+03 2.585269006580351814e+01 8.968860665314336567e-01 1.905621987114272664e-02 -1.555751606210807436e+00
2.990000000000000000e+03 2.580910119923912660e+01 8.931637046070167729e-01 1.904000132076088397e-02 -1.549574091275152110e+00
2.991000000000000000e+03 2.576539901020747081e+01 8.894592060185840809e-01 1.902379824415538837e-02 -1.543328297592598597e+00
2.992000000000000000e+03 2.572159146466193036e+01 8.857863799209276801e-01 1.900761039046036660e-02 -1.537026482886836298e+00
2.993000000000000000e+03 2.567761198283328739e+01 8.821367675301359235e-01 1.899143751796859153e-02 -1.530673458794640895e+00
2.994000000000000000e+03 2.563339371408038048e+01 8.785167840446368448e-01 1.897527939517441517e-02 -1.524266592230076212e+00
2.995000000000000000e+03 2.558909237928498470e+01 8.749254337570709916e-01 1.895913580167404508e-02 -1.517810663448451614e+00
2.996000000000000000e+03 2.554464056234294489e+01 8.713543102094791770e-01 1.894300652918286948e-02 -1.511310439057766741e+00
2.997000000000000000e+03 2.550004483737540539e+01 8.678173097423834692e-01 1.892689138226133147e-02 -1.504770673377735957e+00
2.998000000000000000e+03 2.545523719569139232e+01 8.643060615339172026e-01 1.891079017909883322e-02 -1.498188681444997172e+00
2.999000000000000000e+03 2.541037217459684783e+01 8.608270694844077919e-01 1.889470275214408940e-02 -1.491569197064589680e+00
3.000000000000000000e+03 2.536530686856749384e+01 8.573719989413309817e-01 1.887862894863910970e-02 -1.484916945805419886e+00
3.001000000000000000e+03 2.532012053654569428e+01 8.539548210908354253e-01 1.886256863106354487e-02 -1.478229004468555541e+00
3.002000000000000000e+03 2.527474206048758631e+01 8.505598221823527094e-01 1.884652167745818133e-02 -1.471516446907642051e+00
3.003000000000000000e+03 2.522932248308703507e+01 8.472010228689852429e-01 1.883048798163221640e-02 -1.464775272515565385e+00
3.004000000000000000e+03 2.518364111331407074e+01 8.438701773301440223e-01 1.881446745326113140e-02 -1.458001477762282283e+00
3.005000000000000000e+03 2.513784836221907071e+01 8.405739151114324237e-01 1.879846001785481432e-02 -1.451205914202459146e+00
3.006000000000000000e+03 2.509194576028249202e+01 8.373040278047078067e-01 1.878246561662113429e-02 -1.444384576371845696e+00
3.007000000000000000e+03 2.504578596037153204e+01 8.340746108728883668e-01 1.876648420615145696e-02 -1.437540888124991589e+00
3.008000000000000000e+03 2.499951844279603463e+01 8.308700652639804396e-01 1.875051575815221694e-02 -1.430678275561018786e+00
3.009000000000000000e+03 2.495306953589949117e+01 8.276970959211964463e-01 1.873456025885867141e-02 -1.423785311587467461e+00
3.010000000000000000e+03 2.490643955622142514e+01 8.245624267827971199e-01 1.871861770845845499e-02 -1.416880287274490557e+00
3.011000000000000000e+03 2.485970281565930051e+01 8.214579441245469793e-01 1.870268812037692227e-02 -1.409959214643068393e+00
3.012000000000000000e+03 2.481271049558855069e+01 8.183829816457017792e-01 1.868677152049128334e-02 -1.403018112943306583e+00
3.013000000000000000e+03 2.476561064042657634e+01 8.153443204966095426e-01 1.867086794618645282e-02 -1.396060438218889921e+00
3.014000000000000000e+03 2.471832818302062051e+01 8.123413325980159971e-01 1.865497744540524708e-02 -1.389097084508047031e+00
3.015000000000000000e+03 2.467086208935515401e+01 8.093734090034564455e-01 1.863910007555094964e-02 -1.382124099980124754e+00
3.016000000000000000e+03 2.462321108646592904e+01 8.064332743884108368e-01 1.862323590235828719e-02 -1.375137544809662771e+00
3.017000000000000000e+03 2.457537367449588217e+01 8.035300149327361252e-01 1.860738499868636736e-02 -1.368140920686194528e+00
3.018000000000000000e+03 2.452742242280803353e+01 8.006608505786091401e-01 1.859154744330502110e-02 -1.361137743609506900e+00
3.019000000000000000e+03 2.447920684904942590e+01 7.978252488772651363e-01 1.857572331953361369e-02 -1.354138973371273869e+00
3.020000000000000000e+03 2.443087341711236959e+01 7.950241821273472675e-01 1.855991271403472503e-02 -1.347125872920965417e+00
3.021000000000000000e+03 2.438234556633164729e+01 7.922571560007193314e-01 1.854411571535055300e-02 -1.340116864621015091e+00
3.022000000000000000e+03 2.433354657587776870e+01 7.895251808405547855e-01 1.852833241268575515e-02 -1.333108104533620608e+00
3.023000000000000000e+03 2.428469671272119967e+01 7.868270574367439707e-01 1.851256289449616441e-02 -1.326103196896162739e+00
3.024000000000000000e+03 2.423557041052703553e+01 7.841638339788451484e-01 1.849680724720964217e-02 -1.319098338481239585e+00
3.025000000000000000e+03 2.418631340196484913e+01 7.815350918162182747e-01 1.848106555394269518e-02 -1.312104604693629106e+00
3.026000000000000000e+03 2.413692274773396562e+01 7.789411738908297300e-01 1.846533789324236383e-02 -1.305118237201600806e+00
3.027000000000000000e+03 2.408732113326946944e+01 7.763816989874138264e-01 1.844962433791269563e-02 -1.298142930006078721e+00
3.028000000000000000e+03 2.403750544851425630e+01 7.738577901513378210e-01 1.843392495389284055e-02 -1.291182402094875226e+00
3.029000000000000000e+03 2.398762108365857060e+01 7.713683604189200960e-01 1.841823979917964899e-02 -1.284232970083161174e+00
3.030000000000000000e+03 2.393751623974338827e+01 7.689145697256665191e-01 1.840256892288722954e-02 -1.277305834241266425e+00
3.031000000000000000e+03 2.388733620759671439e+01 7.664946249519944965e-01 1.838691236435076315e-02 -1.270389937706740024e+00
3.032000000000000000e+03 2.383692910995028313e+01 7.641089796521355337e-01 1.837127015235163335e-02 -1.263496537535645281e+00
3.033000000000000000e+03 2.378636589524416323e+01 7.617573625906979284e-01 1.835564230444480111e-02 -1.256622063887504304e+00
3.034000000000000000e+03 2.373571749549367738e+01 7.594410061174055038e-01 1.834002882642069357e-02 -1.249777834348898109e+00
3.035000000000000000e+03 2.368483198318904925e+01 7.571581890197751630e-01 1.832442971184834041e-02 -1.242952913091295963e+00
3.036000000000000000e+03 2.363385456220683523e+01 7.549094362242996237e-01 1.830884494177220309e-02 -1.236158681867970843e+00
3.037000000000000000e+03 2.358270758863629624e+01 7.526945473057218283e-01 1.829327448451293497e-02 -1.229391699144465333e+00
3.038000000000000000e+03 2.353146199255804660e+01 7.505133391648327601e-01 1.827771829563084108e-02 -1.222655986017348040e+00
3.039000000000000000e+03 2.348004014720556043e+01 7.483656458648341170e-01 1.826217631799532254e-02 -1.215948170367745940e+00
3.040000000000000000e+03 2.342851300504359813e+01 7.462513184613847050e-01 1.824664848197624090e-02 -1.209272344401733701e+00
3.041000000000000000e+03 2.337687724822942670e+01 7.441694819914178582e-01 1.823113470578984624e-02 -1.202640065476129561e+00
3.042000000000000000e+03 2.332512957199618597e+01 7.421215066310334896e-01 1.821563489594657526e-02 -1.196040643508533563e+00
3.043000000000000000e+03 2.327326668346924166e+01 7.401058076621856996e-01 1.820014894784057272e-02 -1.189485711875295504e+00
3.044000000000000000e+03 2.322128529945008779e+01 7.381223022888991903e-01 1.818467674645615068e-02 -1.182964658091202326e+00
3.045000000000000000e+03 2.316925642671283825e+01 7.361709237676321571e-01 1.816921816720177066e-02 -1.176489194676883621e+00
3.046000000000000000e+03 2.311710250735214700e+01 7.342516212022722755e-01 1.815377307676359700e-02 -1.170056218157485839e+00
3.047000000000000000e+03 2.306482026426787968e+01 7.323628736635697800e-01 1.813834133421583783e-02 -1.163662666497034426e+00
3.048000000000000000e+03 2.301248069533281537e+01 7.305061469837500487e-01 1.812292279203371603e-02 -1.157327804866317367e+00
3.049000000000000000e+03 2.296008049982227206e+01 7.286799508555210636e-01 1.810751729739238855e-02 -1.151033799540862157e+00
3.050000000000000000e+03 2.290761635470185098e+01 7.268842956167393954e-01 1.809212469331694315e-02 -1.144785145385323943e+00
3.051000000000000000e+03 2.285508426313873898e+01 7.251192565313566707e-01 1.807674482009168082e-02 -1.138593759103388336e+00
3.052000000000000000e+03 2.280247761511995463e+01 7.233836384287902765e-01 1.806137751655504178e-02 -1.132456542690965406e+00
3.053000000000000000e+03 2.274978910999391957e+01 7.216777962603059260e-01 1.804602262154977529e-02 -1.126370392904711304e+00
3.054000000000000000e+03 2.269708567482580719e+01 7.200020990038926705e-01 1.803067997532948469e-02 -1.120339680932740167e+00
3.055000000000000000e+03 2.264435988837842828e+01 7.183561865814175329e-01 1.801534942100603554e-02 -1.114368824630581178e+00
3.056000000000000000e+03 2.259160425555734264e+01 7.167404552769032211e-01 1.800003080597004437e-02 -1.108447432386035159e+00
3.057000000000000000e+03 2.253881119841971170e+01 7.151538289758228029e-01 1.798472398331683181e-02 -1.102594873764517924e+00
3.058000000000000000e+03 2.248604733086217422e+01 7.135967302458833261e-01 1.796942881325474389e-02 -1.096800853228746986e+00
3.059000000000000000e+03 2.243315631608177796e+01 7.120688515691676601e-01 1.795414516440205915e-02 -1.091062552389219675e+00
3.060000000000000000e+03 2.238035312645888908e+01 7.105691550758348463e-01 1.793887291517068730e-02 -1.085392058830349171e+00
3.061000000000000000e+03 2.232740691738930039e+01 7.090988436148364382e-01 1.792361195492307366e-02 -1.079779224811506788e+00
3.062000000000000000e+03 2.227453242226971497e+01 7.076569034711585049e-01 1.790836218518025366e-02 -1.074236237796566851e+00
3.063000000000000000e+03 2.222164711111985724e+01 7.062430754304424019e-01 1.789312352066247183e-02 -1.068753050755775202e+00
3.064000000000000000e+03 2.216874260252270901e+01 7.048578545006246587e-01 1.787789589029428403e-02 -1.063334524295186378e+00
3.065000000000000000e+03 2.211581037541297334e+01 7.034995182908515554e-01 1.786267923803699573e-02 -1.057985570308864309e+00
3.066000000000000000e+03 2.206291604880952661e+01 7.021693265730285516e-01 1.784747352371185425e-02 -1.052703723955349391e+00
3.067000000000000000e+03 2.200997652854359643e+01 7.008655783157017316e-01 1.783227872355498331e-02 -1.047486572308405028e+00
3.068000000000000000e+03 2.195705713956903082e+01 6.995888112408993331e-01 1.781709483078012038e-02 -1.042339182981165235e+00
3.069000000000000000e+03 2.190414877486851353e+01 6.983388301936043208e-01 1.780192185591990967e-02 -1.037259247672724483e+00
3.070000000000000000e+03 2.185131646302506780e+01 6.971154496842565385e-01 1.778675982708036521e-02 -1.032251939088802306e+00
3.071000000000000000e+03 2.179847651946296594e+01 6.959170079242581464e-01 1.777160879004439226e-02 -1.027315054434278840e+00
3.072000000000000000e+03 2.174561939990420711e+01 6.947448235398949734e-01 1.775646880819932438e-02 -1.022453872279360576e+00
3.073000000000000000e+03 2.169280970452566137e+01 6.935972525941628275e-01 1.774133996236407912e-02 -1.017658867647472265e+00
3.074000000000000000e+03 2.164003761631616385e+01 6.924741452973202094e-01 1.772622235050153386e-02 -1.012935425527577982e+00
3.075000000000000000e+03 2.158736747463497707e+01 6.913761028709050072e-01 1.771111608716883015e-02 -1.008288984257764476e+00
3.076000000000000000e+03 2.153464064892132512e+01 6.903015059051187396e-01 1.769602130300489476e-02 -1.003710178882025961e+00
3.077000000000000000e+03 2.148199553206237056e+01 6.892502282303408778e-01 1.768093814389932669e-02 -9.992119829317922530e-01
3.078000000000000000e+03 2.142942184931349558e+01 6.882221509421099226e-01 1.766586677022367879e-02 -9.947851383283801141e-01
3.079000000000000000e+03 2.137690923626738382e+01 6.872171620952080007e-01 1.765080735579710805e-02 -9.904278687614621601e-01
3.080000000000000000e+03 2.132444725078205039e+01 6.862344135616811336e-01 1.763576008681545793e-02 -9.861458796407908123e-01
3.081000000000000000e+03 2.127202538579718905e+01 6.852723207230002611e-01 1.762072516065656125e-02 -9.819449296721575182e-01
3.082000000000000000e+03 2.121963308295718775e+01 6.843322763365622396e-01 1.760570278460511784e-02 -9.778159740580617543e-01
3.083000000000000000e+03 2.116733403045163442e+01 6.834127075461834400e-01 1.759069317446880845e-02 -9.737604207651796573e-01
3.084000000000000000e+03 2.111504332746385870e+01 6.825127897472861305e-01 1.757569655315568274e-02 -9.697812163567364196e-01
3.085000000000000000e+03 2.106289891715382012e+01 6.816331891114809638e-01 1.756071314918859760e-02 -9.658776459765616718e-01
3.086000000000000000e+03 2.101074161801610884e+01 6.807723481006027200e-01 1.754574319514463562e-02 -9.620490473305877144e-01
3.087000000000000000e+03 2.095878369157093957e+01 6.799301993306441361e-01 1.753078692609858283e-02 -9.582962961412645475e-01
3.088000000000000000e+03 2.090679174018069730e+01 6.791059367552495507e-01 1.751584457804013922e-02 -9.546195774051488003e-01
3.089000000000000000e+03 2.085497812548209140e+01 6.783002438592442562e-01 1.750091638627030224e-02 -9.510176422998931622e-01
3.090000000000000000e+03 2.080318386619856241e+01 6.775108363369057862e-01 1.748600258378690472e-02 -9.474915220811934713e-01
3.091000000000000000e+03 2.075154720582095536e+01 6.767384044605426752e-01 1.747110339978161925e-02 -9.440408136101120506e-01
3.092000000000000000e+03 2.069998364394771073e+01 6.759821557589890118e-01 1.745621905805397334e-02 -9.406659075419001592e-01
3.093000000000000000e+03 2.064855736923749419e+01 6.752420432114750737e-01 1.744134977555654789e-02 -9.373657594867766951e-01
3.094000000000000000e+03 2.059718414030825784e+01 6.745157935966855645e-01 1.742649576098634703e-02 -9.341401181635688999e-01
3.095000000000000000e+03 2.054600271751794338e+01 6.738048498626008076e-01 1.741165721339642605e-02 -9.309895250317151705e-01
3.096000000000000000e+03 2.049485489196979060e+01 6.731069424663398415e-01 1.739683432098463461e-02 -9.279115997324328680e-01
3.097000000000000000e+03 2.044387976621100833e+01 6.724227745801792944e-01 1.738202725992094022e-02 -9.249084680399191072e-01
3.098000000000000000e+03 2.039299378145835107e+01 6.717508219379347834e-01 1.736723619326338564e-02 -9.219778474277131597e-01
3.099000000000000000e+03 2.034218786233125442e+01 6.710910467024643333e-01 1.735246127002334007e-02 -9.191204749915158345e-01
3.100000000000000000e+03 2.029160170998247281e+01 6.704419258188583086e-01 1.733770262440448295e-02 -9.163356499986532455e-01
3.101000000000000000e+03 2.024107779235409410e+01 6.698042116279473435e-01 1.732296037504801878e-02 -9.136220928773204353e-01
3.102000000000000000e+03 2.019075466785899664e+01 6.691773576184472105e-01 1.730823462449731370e-02 -9.109797802441951253e-01
3.103000000000000000e+03 2.014054795843503243e+01 6.685593778921278263e-01 1.729352545884149661e-02 -9.084088517694515197e-01
3.104000000000000000e+03 2.009044780543565167e+01 6.679519999634706551e-01 1.727883294739225584e-02 -9.059102359158046625e-01
3.105000000000000000e+03 2.004051887299128154e+01 6.673539789442231029e-01 1.726415714263424342e-02 -9.034834209344442257e-01
3.106000000000000000e+03 1.999075178302857125e+01 6.667640685850473314e-01 1.724949808020740175e-02 -9.011286828606083210e-01
3.107000000000000000e+03 1.994113739945923314e+01 6.661832494838257901e-01 1.723485577912336336e-02 -8.988448564888426029e-01
3.108000000000000000e+03 1.989166682753778659e+01 6.656102717806876568e-01 1.722023024207312153e-02 -8.966330490187827129e-01
3.109000000000000000e+03 1.984233141191277738e+01 6.650453690402426954e-01 1.720562145596013504e-02 -8.944929253409577008e-01
3.110000000000000000e+03 1.979319701690592126e+01 6.644872866208486606e-01 1.719102939244958675e-02 -8.924241931584896426e-01
3.111000000000000000e+03 1.974418117155143904e+01 6.639369955612511864e-01 1.717645400876475700e-02 -8.904273452643411968e-01
3.112000000000000000e+03 1.969535019797600839e+01 6.633917496143457715e-01 1.716189524854473333e-02 -8.885014304694220932e-01
3.113000000000000000e+03 1.964669635415021531e+01 6.628539989839029589e-01 1.714735304286793549e-02 -8.866470243667634588e-01
3.114000000000000000e+03 1.959821210961183979e+01 6.623209903533281429e-01 1.713282731133778172e-02 -8.848625145711684903e-01
3.115000000000000000e+03 1.954989013673227660e+01 6.617936806277853190e-01 1.711831796330336858e-02 -8.831485571353122621e-01
3.116000000000000000e+03 1.950172330111937313e+01 6.612715368137230820e-01 1.710382489918082713e-02 -8.815036189361201702e-01
3.117000000000000000e+03 1.945377893475791353e+01 6.607540214166951476e-01 1.708934801177746862e-02 -8.799269484022015364e-01
3.118000000000000000e+03 1.940605025798280181e+01 6.602405921721099524e-01 1.707488718783290241e-02 -8.784193177269193908e-01
3.119000000000000000e+03 1.935853065141072804e+01 6.597314446144240119e-01 1.706044230943319986e-02 -8.769800508966234531e-01
3.120000000000000000e+03 1.931113936043315249e+01 6.592252833094389697e-01 1.704601325562292088e-02 -8.756077658844663159e-01
3.121000000000000000e+03 1.926401861690681372e+01 6.587230357704120243e-01 1.703159990390770359e-02 -8.743026025043840743e-01
3.122000000000000000e+03 1.921708792562615287e+01 6.582233951923689430e-01 1.701720213188161537e-02 -8.730632504098184699e-01
3.123000000000000000e+03 1.917041546925237228e+01 6.577257915404089994e-01 1.700281981881419935e-02 -8.718884340923749310e-01
3.124000000000000000e+03 1.912392096177308787e+01 6.572296484667262684e-01 1.698845284718633608e-02 -8.707783978700285310e-01
3.125000000000000000e+03 1.907759848665431335e+01 6.567358687365861813e-01 1.697410110423761692e-02 -8.697319338546101175e-01
3.126000000000000000e+03 1.903159076828314511e+01 6.562431198131450927e-01 1.695976448346870474e-02 -8.687493525886279544e-01
3.127000000000000000e+03 1.898574345930650864e+01 6.557508049616644907e-01 1.694544288603143725e-02 -8.678280253208326966e-01
3.128000000000000000e+03 1.894012511402888777e+01 6.552590630177349551e-01 1.693113622215539765e-02 -8.669683259611331572e-01
3.129000000000000000e+03 1.889473004391842537e+01 6.547672824898417288e-01 1.691684441240269912e-02 -8.661684304987131711e-01
3.130000000000000000e+03 1.884962687486545363e+01 6.542748441713727159e-01 1.690256738885157275e-02 -8.654272875941689813e-01
3.131000000000000000e+03 1.880466140426009858e+01 6.537826065921488183e-01 1.688830509615758813e-02 -8.647438749849885031e-01
3.132000000000000000e+03 1.876005086102062691e+01 6.532884487942095530e-01 1.687405749259057730e-02 -8.641171987146740729e-01
3.133000000000000000e+03 1.871556678007516794e+01 6.527932128027208458e-01 1.685982455081211362e-02 -8.635462923502217336e-01
3.134000000000000000e+03 1.867142639847071095e+01 6.522962464111363712e-01 1.684560625860964667e-02 -8.630294733532413165e-01
